1,f,0.14423104086511626,0.4016120433807373
1,g,0.14095994831668501,0.4016120433807373
1,c,0.12418287625972264,0.4016120433807373
1,v,0.47055214546777674,0.4016120433807373
1,b,0.12007398909069945,0.4016120433807373
2,i,0.70368261690270673,0.0
2,o,0.29631738309729322,0.0
3,o,0.58451510104674254,0.0
3,p,0.4154848989532573,0.0
4,o,0.31268761297560033,0.069363117218017578
4,p,0.37207105191341472,0.069363117218017578
4,l,0.31524133511098501,0.069363117218017578
5,i,0.5611832360407677,0.13310909271240234
5,o,0.43881676395923236,0.13310909271240234
6,h,0.11230908527257467,0.62100815773010254
6,j,0.13066999423250417,0.62100815773010254
6,b,0.10164241725183792,0.62100815773010254
6,n,0.52098335064958379,0.62100815773010254
6,m,0.1343951525934993,0.62100815773010254
