1,w,0.069950556139514217,0.39809083938598633
1,e,0.07274178583639318,0.39809083938598633
1,a,0.070522292857300106,0.39809083938598633
1,s,0.71015725829185128,0.39809083938598633
1,d,0.076628106874941176,0.39809083938598633
2,g,0.28902376813488867,0.098448991775512695
2,h,0.16125168978749005,0.098448991775512695
2,v,0.24344542569943489,0.098448991775512695
2,b,0.30627911637818622,0.098448991775512695
3,h,0.19962996570547789,0.0
3,b,0.33554122823021021,0.0
3,n,0.46482880606431182,0.0
4,j,0.16386369724100477,0.13286495208740234
4,n,0.60853526997671492,0.13286495208740234
4,m,0.22760103278228014,0.13286495208740234
5,o,0.47833067827017578,0.062927007675170898
5,p,0.52166932172982428,0.062927007675170898
6,o,0.6042276108509671,0.0
6,p,0.39577238914903301,0.0
7,q,0.13163078021630789,0.26474809646606445
7,w,0.71799255568679221,0.26474809646606445
7,e,0.15037666409690001,0.26474809646606445
8,b,0.65641868995195751,0.16574192047119141
8,n,0.34358131004804249,0.16574192047119141
9,i,0.36807731418248163,0.067754983901977539
9,o,0.63192268581751831,0.067754983901977539
10,o,0.5138023702408715,0.063451051712036133
10,p,0.4861976297591285,0.063451051712036133
11,o,0.60230056926159592,0.033246994018554688
11,p,0.39769943073840408,0.033246994018554688
12,q,0.1058729011583225,0.098289012908935547
12,w,0.1300179185541093,0.098289012908935547
12,a,0.49836467621746983,0.098289012908935547
12,s,0.15727329407777371,0.098289012908935547
12,z,0.10847120999232462,0.098289012908935547
13,t,0.61315104004454923,0.13229799270629883
13,y,0.38684895995545077,0.13229799270629883
14,e,0.22323676232856854,0.1269381046295166
14,r,0.58989634392095203,0.1269381046295166
14,t,0.18686689375047932,0.1269381046295166
15,e,0.1811881392504904,0.29502201080322266
15,r,0.16905320034911978,0.29502201080322266
15,s,0.13831660109341057,0.29502201080322266
15,d,0.38374998012768086,0.29502201080322266
15,f,0.12769207917929837,0.29502201080322266
