0,t,0.19801015363434551,0.39369702339172363
0,f,0.32690168059019176,0.39369702339172363
0,g,0.32642753974054911,0.39369702339172363
0,v,0.14866062603491359,0.39369702339172363
1,r,0.42078958695886065,0.40094709396362305
1,t,0.37655910242361251,0.40094709396362305
1,f,0.20265131061752686,0.40094709396362305
2,i,0.094893442108932455,0.095834970474243164
2,o,0.68669075425753745,0.095834970474243164
2,p,0.12399237791149226,0.095834970474243164
2,l,0.094423425722037727,0.095834970474243164
3,o,0.41163681398592483,0.22930097579956055
3,p,0.40011708710023663,0.22930097579956055
3,l,0.18824609891383853,0.22930097579956055
4,m,1.0,0.030431985855102539
5,k,0.33074289082545688,0.4296410083770752
5,m,0.66925710917454306,0.4296410083770752
