0,e,0.17705273465567051,0.29325604438781738
0,s,0.25165250689080193,0.29325604438781738
0,d,0.42545000650582782,0.29325604438781738
0,x,0.14584475194769969,0.29325604438781738
1,h,0.084511525519341588,0.0692291259765625
1,b,0.10586631203460679,0.0692291259765625
1,n,0.72702628156059312,0.0692291259765625
1,m,0.082595880885458564,0.0692291259765625
2,j,0.19361543016701832,0.22586894035339355
2,n,0.27700083947295562,0.22586894035339355
2,m,0.52938373036002606,0.22586894035339355
3,o,0.38844328808383782,0.3294980525970459
3,p,0.4219515027750721,0.3294980525970459
3,l,0.18960520914109003,0.3294980525970459
4,e,0.08827699351098886,0.059332847595214844
4,r,0.59844530079278357,0.059332847595214844
4,t,0.12404064558381267,0.059332847595214844
4,d,0.087978721788942393,0.059332847595214844
4,f,0.10125833832347261,0.059332847595214844
5,e,0.54599662270360172,0.0
5,r,0.27927371274155627,0.0
5,d,0.17472966455484198,0.0
6,w,0.32821981708383374,0.30213594436645508
6,e,0.4794737358342705,0.30213594436645508
6,s,0.19230644708189573,0.30213594436645508
7,g,0.12561652022341299,0.067353010177612305
7,v,0.70540490607377915,0.067353010177612305
7,b,0.16897857370280786,0.067353010177612305
8,h,0.18045840776239427,0.23527288436889648
8,b,0.26899827513230901,0.23527288436889648
8,n,0.5505433171052968,0.23527288436889648
9,o,0.48203441925429469,0.23804116249084473
9,p,0.51796558074570542,0.23804116249084473
10,e,0.18647687891045645,0.035146951675415039
10,s,0.39287671406990465,0.035146951675415039
10,d,0.27296875875210391,0.035146951675415039
10,x,0.14767764826753507,0.035146951675415039
11,w,0.12773027491560354,0.19528007507324219
11,a,0.18929071607434955,0.19528007507324219
11,s,0.53245755287779051,0.19528007507324219
11,z,0.15052145613225643,0.19528007507324219
12,r,0.64081246680390058,0.1356358528137207
12,t,0.14300825108395887,0.1356358528137207
12,d,0.1000045330669064,0.1356358528137207
12,f,0.11617474904523414,0.1356358528137207
13,r,0.34345880336944956,0.35549592971801758
13,t,0.46730067153330063,0.35549592971801758
13,f,0.18924052509724967,0.35549592971801758
14,r,0.15896725698696512,0.79408502578735352
14,d,0.25698666127802544,0.79408502578735352
14,f,0.42509395666086786,0.79408502578735352
14,c,0.15895212507414158,0.79408502578735352
