0,w,0.15983167288562986,0.40519905090332031
0,a,0.33672216344653638,0.40519905090332031
0,s,0.32864973335285785,0.40519905090332031
0,z,0.17479643031497596,0.40519905090332031
1,r,0.40874970481833561,0.50330495834350586
1,t,0.38757355966734103,0.50330495834350586
1,f,0.20367673551432328,0.50330495834350586
2,f,0.16196386503188642,0.068506956100463867
2,c,0.58196608951800821,0.068506956100463867
2,v,0.25607004545010525,0.068506956100463867
3,f,0.19194287439895155,0.20195484161376953
3,c,0.43899573417256493,0.20195484161376953
3,v,0.36906139142848354,0.20195484161376953
4,e,0.50093423182391794,0.49042391777038574
4,r,0.32088890324239633,0.49042391777038574
4,d,0.17817686493368556,0.49042391777038574
5,w,0.1193607058644911,0.74939894676208496
5,a,0.19719742105141549,0.74939894676208496
5,s,0.40398933927252928,0.74939894676208496
5,z,0.16050142161360001,0.74939894676208496
5,x,0.11895111219796403,0.74939894676208496
