0,p,0.46707482638325765,0.23138117790222168
0,l,0.53292517361674252,0.23138117790222168
1,r,0.33401220931929448,0.068044185638427734
1,t,0.24838663125999139,0.068044185638427734
1,d,0.15688754519261039,0.068044185638427734
1,f,0.26071361422810357,0.068044185638427734
2,e,0.11406356028930294,0.26361918449401855
2,r,0.47717844416311278,0.26361918449401855
2,t,0.12989110327901152,0.26361918449401855
2,d,0.13349457799376663,0.26361918449401855
2,f,0.14537231427480615,0.26361918449401855
3,t,0.12006891202334176,0.58939886093139648
3,y,0.60760585872238237,0.58939886093139648
3,u,0.086794746388767136,0.58939886093139648
3,g,0.099031903617969652,0.58939886093139648
3,h,0.086498579247539079,0.58939886093139648
