2,r,0.097006447419451858,0.034634113311767578
2,t,0.1147945138960495,0.034634113311767578
2,f,0.54910255824630227,0.034634113311767578
2,g,0.13838044628369689,0.034634113311767578
2,v,0.10071603415449948,0.034634113311767578
3,y,0.10382030531246328,0.031882047653198242
3,u,0.54467812455546527,0.031882047653198242
3,i,0.11572333683788018,0.031882047653198242
3,h,0.11418873171437513,0.031882047653198242
3,j,0.12158950157981602,0.031882047653198242
4,i,0.28435390152278345,0.065670967102050781
4,o,0.7156460984772165,0.065670967102050781
5,i,0.18803398064038415,0.35652518272399902
5,o,0.60155707672389858,0.35652518272399902
5,p,0.21040894263571713,0.35652518272399902
6,h,0.13396405197340328,0.42325019836425781
6,j,0.14304254275035039,0.42325019836425781
6,b,0.11493436175305169,0.42325019836425781
6,n,0.48106272199380207,0.42325019836425781
6,m,0.12699632152939266,0.42325019836425781
7,w,0.15260173064128146,0.43477702140808105
7,e,0.29082135173782153,0.43477702140808105
7,s,0.28297572252518133,0.43477702140808105
7,d,0.27360119509571557,0.43477702140808105
8,d,0.20694331147271999,0.19275403022766113
8,f,0.20509848929616709,0.19275403022766113
8,x,0.13595170878183258,0.19275403022766113
8,c,0.31710282074417323,0.19275403022766113
8,v,0.13490366970510709,0.19275403022766113
9,r,0.72312545865736322,0.26972723007202148
9,t,0.27687454134263678,0.26972723007202148
10,e,0.5586459669635373,0.43587303161621094
10,r,0.4413540330364627,0.43587303161621094
11,w,0.13924547698818907,0.92476487159729004
11,e,0.11768039564669391,0.92476487159729004
11,a,0.14121967381373954,0.92476487159729004
11,s,0.49726212757694682,0.92476487159729004
11,d,0.10459232597443063,0.92476487159729004
12,e,0.46271065236021047,0.39872884750366211
12,r,0.53728934763978953,0.39872884750366211
13,i,0.24322703823760081,0.39252805709838867
13,o,0.58129938112172197,0.39252805709838867
13,k,0.17547358064067733,0.39252805709838867
